2020-11-27	13:35:50	   0.000	  -0.000	 101.580	 256.117	  48.330	  60.010	 -59.000	  89.998	 101.589	 101.581	 101.582	 101.576	 101.582	 101.584	 101.583	 101.584	 101.127	 101.173	 102.309	 102.866	 101.583	 101.586	 101.584	 101.589
2020-11-27	13:35:52	   0.000	  -0.000	 101.580	 256.117	  48.330	  60.010	 -58.000	  89.998	 101.587	 101.579	 101.584	 101.582	 101.581	 101.587	 101.584	 101.582	 101.134	 101.163	 102.281	 102.870	 101.589	 101.580	 101.582	 101.587
2020-11-27	13:35:54	   0.000	  -0.000	 101.580	 256.117	  48.330	  60.010	 -57.000	  89.998	 101.586	 101.584	 101.582	 101.583	 101.585	 101.581	 101.589	 101.582	 101.149	 101.151	 102.264	 102.855	 101.586	 101.577	 101.586	 101.586
2020-11-27	13:35:56	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	 -56.000	  89.998	 101.588	 101.582	 101.579	 101.582	 101.581	 101.584	 101.580	 101.585	 101.156	 101.143	 102.301	 102.861	 101.580	 101.583	 101.580	 101.588
2020-11-27	13:35:58	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	 -55.000	  89.998	 101.588	 101.584	 101.584	 101.583	 101.585	 101.586	 101.587	 101.584	 101.152	 101.121	 102.391	 102.868	 101.587	 101.583	 101.586	 101.584
2020-11-27	13:36:00	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	 -54.000	  89.998	 101.591	 101.585	 101.581	 101.584	 101.589	 101.586	 101.587	 101.582	 101.147	 101.115	 102.470	 102.849	 101.588	 101.580	 101.587	 101.591
2020-11-27	13:36:02	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	 -53.000	  89.998	 101.583	 101.582	 101.586	 101.580	 101.587	 101.585	 101.585	 101.583	 101.146	 101.118	 102.512	 102.840	 101.585	 101.580	 101.584	 101.584
2020-11-27	13:36:04	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	 -52.000	  89.998	 101.589	 101.580	 101.579	 101.581	 101.583	 101.584	 101.584	 101.580	 101.126	 101.094	 102.595	 102.848	 101.587	 101.576	 101.586	 101.590
2020-11-27	13:36:07	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	 -51.000	  89.998	 101.589	 101.584	 101.582	 101.578	 101.583	 101.583	 101.586	 101.581	 101.127	 101.109	 102.603	 102.843	 101.583	 101.578	 101.585	 101.588
2020-11-27	13:36:09	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	 -50.000	  89.998	 101.590	 101.583	 101.579	 101.582	 101.586	 101.584	 101.584	 101.586	 101.099	 101.085	 102.683	 102.845	 101.588	 101.580	 101.582	 101.587
2020-11-27	13:36:11	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	 -49.000	  89.998	 101.586	 101.582	 101.581	 101.581	 101.584	 101.586	 101.586	 101.584	 101.089	 101.078	 102.694	 102.860	 101.580	 101.579	 101.585	 101.591
2020-11-27	13:36:13	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	 -48.000	  89.998	 101.586	 101.584	 101.579	 101.578	 101.585	 101.586	 101.586	 101.585	 101.081	 101.078	 102.706	 102.857	 101.584	 101.578	 101.583	 101.591
2020-11-27	13:36:15	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	 -47.000	  89.998	 101.589	 101.582	 101.575	 101.579	 101.586	 101.584	 101.584	 101.585	 101.090	 101.083	 102.719	 102.864	 101.583	 101.582	 101.582	 101.589
2020-11-27	13:36:17	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	 -46.000	  89.998	 101.590	 101.583	 101.582	 101.583	 101.588	 101.586	 101.587	 101.582	 101.082	 101.079	 102.739	 102.857	 101.579	 101.576	 101.583	 101.587
2020-11-27	13:36:19	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	 -45.000	  89.998	 101.586	 101.584	 101.584	 101.583	 101.590	 101.586	 101.586	 101.585	 101.084	 101.075	 102.754	 102.852	 101.586	 101.573	 101.586	 101.581
2020-11-27	13:36:21	   0.000	  -0.000	 101.580	 256.117	  48.330	  60.010	 -44.000	  89.998	 101.588	 101.581	 101.580	 101.579	 101.583	 101.587	 101.583	 101.588	 101.091	 101.089	 102.756	 102.839	 101.576	 101.577	 101.582	 101.586
2020-11-27	13:36:23	   0.000	  -0.000	 101.580	 256.117	  48.330	  60.010	 -43.000	  89.998	 101.588	 101.582	 101.579	 101.578	 101.585	 101.588	 101.584	 101.579	 101.096	 101.087	 102.764	 102.855	 101.576	 101.575	 101.577	 101.577
2020-11-27	13:36:25	   0.000	  -0.000	 101.580	 256.117	  48.330	  60.010	 -42.000	  89.998	 101.588	 101.583	 101.584	 101.581	 101.581	 101.582	 101.584	 101.582	 101.084	 101.081	 102.751	 102.855	 101.576	 101.574	 101.586	 101.578
2020-11-27	13:36:27	   0.000	  -0.000	 101.580	 256.117	  48.330	  60.010	 -41.000	  89.998	 101.588	 101.581	 101.581	 101.577	 101.583	 101.583	 101.581	 101.581	 101.091	 101.085	 102.768	 102.853	 101.574	 101.576	 101.581	 101.586
2020-11-27	13:36:29	   0.000	  -0.000	 101.580	 256.117	  48.330	  60.010	 -40.000	  89.998	 101.584	 101.585	 101.578	 101.578	 101.586	 101.584	 101.580	 101.582	 101.089	 101.089	 102.742	 102.865	 101.584	 101.575	 101.581	 101.586
2020-11-27	13:36:31	   0.000	  -0.000	 101.580	 256.117	  48.330	  60.010	 -39.000	  89.998	 101.592	 101.583	 101.577	 101.579	 101.581	 101.585	 101.585	 101.583	 101.100	 101.093	 102.755	 102.855	 101.576	 101.572	 101.583	 101.589
2020-11-27	13:36:33	   0.000	  -0.000	 101.580	 256.117	  48.330	  60.010	 -38.000	  89.998	 101.588	 101.584	 101.579	 101.579	 101.586	 101.582	 101.582	 101.583	 101.097	 101.089	 102.756	 102.858	 101.581	 101.577	 101.584	 101.590
2020-11-27	13:36:35	   0.000	  -0.000	 101.580	 256.117	  48.330	  60.010	 -37.000	  89.998	 101.590	 101.583	 101.579	 101.579	 101.586	 101.584	 101.585	 101.580	 101.092	 101.090	 102.750	 102.849	 101.585	 101.583	 101.582	 101.585
2020-11-27	13:36:37	   0.000	  -0.000	 101.580	 256.117	  48.330	  60.010	 -36.000	  89.998	 101.588	 101.579	 101.581	 101.583	 101.583	 101.584	 101.586	 101.580	 101.103	 101.093	 102.775	 102.855	 101.582	 101.576	 101.581	 101.583
2020-11-27	13:36:39	   0.000	  -0.000	 101.580	 256.117	  48.330	  60.010	 -35.000	  89.998	 101.590	 101.580	 101.577	 101.579	 101.587	 101.582	 101.582	 101.583	 101.103	 101.097	 102.774	 102.850	 101.580	 101.578	 101.578	 101.583
2020-11-27	13:36:42	   0.000	  -0.000	 101.580	 256.117	  48.330	  60.010	 -34.000	  89.998	 101.589	 101.580	 101.579	 101.580	 101.586	 101.584	 101.582	 101.579	 101.107	 101.103	 102.725	 102.856	 101.582	 101.578	 101.583	 101.589
2020-11-27	13:36:44	   0.000	  -0.000	 101.580	 256.117	  48.330	  60.010	 -33.000	  89.998	 101.589	 101.583	 101.580	 101.581	 101.588	 101.583	 101.585	 101.579	 101.121	 101.111	 102.772	 102.856	 101.582	 101.583	 101.584	 101.581
2020-11-27	13:36:46	   0.000	  -0.000	 101.580	 256.117	  48.330	  60.010	 -32.000	  89.998	 101.586	 101.579	 101.580	 101.581	 101.585	 101.581	 101.585	 101.581	 101.118	 101.114	 102.742	 102.860	 101.579	 101.578	 101.584	 101.588
2020-11-27	13:36:48	   0.000	  -0.000	 101.580	 256.117	  48.330	  60.010	 -31.000	  89.998	 101.586	 101.580	 101.582	 101.581	 101.583	 101.584	 101.583	 101.585	 101.119	 101.112	 102.753	 102.853	 101.575	 101.574	 101.584	 101.587
2020-11-27	13:36:50	   0.000	  -0.000	 101.580	 256.190	  48.330	  60.010	 -30.000	  89.998	 101.587	 101.584	 101.581	 101.583	 101.584	 101.585	 101.583	 101.579	 101.118	 101.114	 102.764	 102.852	 101.581	 101.582	 101.581	 101.587
2020-11-27	13:36:52	   0.000	  -0.000	 101.580	 256.190	  48.330	  60.010	 -29.000	  89.998	 101.585	 101.581	 101.580	 101.577	 101.585	 101.586	 101.586	 101.582	 101.100	 101.101	 102.752	 102.856	 101.581	 101.580	 101.581	 101.590
2020-11-27	13:36:54	   0.000	  -0.000	 101.580	 256.190	  48.330	  60.010	 -28.000	  89.998	 101.585	 101.582	 101.578	 101.581	 101.582	 101.581	 101.582	 101.585	 101.090	 101.111	 102.682	 102.854	 101.582	 101.577	 101.583	 101.583
2020-11-27	13:36:56	   0.000	  -0.000	 101.580	 256.190	  48.330	  60.010	 -27.000	  89.998	 101.584	 101.584	 101.579	 101.578	 101.587	 101.582	 101.586	 101.584	 101.080	 101.104	 102.710	 102.841	 101.584	 101.578	 101.579	 101.592
2020-11-27	13:36:58	   0.000	  -0.000	 101.580	 256.190	  48.330	  60.010	 -26.000	  89.998	 101.584	 101.578	 101.579	 101.578	 101.584	 101.585	 101.583	 101.583	 101.074	 101.122	 102.590	 102.854	 101.580	 101.577	 101.580	 101.585
2020-11-27	13:37:00	   0.000	  -0.000	 101.580	 256.190	  48.330	  60.010	 -25.000	  89.998	 101.588	 101.584	 101.576	 101.581	 101.588	 101.583	 101.585	 101.585	 101.071	 101.126	 102.501	 102.849	 101.580	 101.580	 101.590	 101.583
2020-11-27	13:37:02	   0.000	  -0.000	 101.580	 256.190	  48.330	  60.010	 -24.000	  89.998	 101.590	 101.581	 101.579	 101.582	 101.585	 101.582	 101.583	 101.583	 101.066	 101.103	 102.438	 102.859	 101.583	 101.575	 101.581	 101.582
2020-11-27	13:37:04	   0.000	  -0.000	 101.580	 256.190	  48.330	  60.010	 -23.000	  89.998	 101.586	 101.581	 101.582	 101.579	 101.585	 101.587	 101.583	 101.583	 101.068	 101.095	 102.401	 102.856	 101.580	 101.580	 101.581	 101.586
2020-11-27	13:37:06	   0.000	  -0.000	 101.580	 256.190	  48.330	  60.010	 -22.000	  89.998	 101.588	 101.579	 101.577	 101.580	 101.587	 101.584	 101.584	 101.579	 101.078	 101.095	 102.386	 102.851	 101.586	 101.579	 101.583	 101.581
2020-11-27	13:37:08	   0.000	  -0.000	 101.580	 256.190	  48.330	  60.010	 -21.000	  89.998	 101.588	 101.584	 101.581	 101.579	 101.583	 101.582	 101.587	 101.581	 101.062	 101.065	 102.463	 102.855	 101.584	 101.580	 101.577	 101.587
2020-11-27	13:37:10	   0.000	  -0.000	 101.580	 256.190	  48.330	  60.010	 -20.000	  89.998	 101.587	 101.580	 101.582	 101.581	 101.585	 101.586	 101.583	 101.583	 101.068	 101.069	 102.512	 102.866	 101.579	 101.580	 101.584	 101.586
2020-11-27	13:37:13	   0.000	  -0.000	 101.582	 256.190	  48.330	  60.010	 -19.000	  89.998	 101.586	 101.584	 101.584	 101.577	 101.588	 101.586	 101.587	 101.584	 101.044	 101.044	 102.605	 102.848	 101.584	 101.581	 101.584	 101.589
2020-11-27	13:37:15	   0.000	  -0.000	 101.582	 256.190	  48.330	  60.010	 -18.000	  89.998	 101.588	 101.585	 101.584	 101.582	 101.588	 101.585	 101.587	 101.587	 101.035	 101.030	 102.650	 102.858	 101.579	 101.578	 101.585	 101.592
2020-11-27	13:37:17	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	 -17.000	  89.998	 101.585	 101.585	 101.585	 101.581	 101.589	 101.582	 101.587	 101.586	 101.038	 101.041	 102.659	 102.858	 101.591	 101.581	 101.587	 101.586
2020-11-27	13:37:19	   0.000	  -0.000	 101.582	 256.190	  48.330	  60.010	 -16.000	  89.998	 101.586	 101.583	 101.582	 101.580	 101.584	 101.583	 101.588	 101.586	 101.033	 101.035	 102.715	 102.865	 101.581	 101.580	 101.579	 101.583
2020-11-27	13:37:21	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	 -15.000	  89.998	 101.588	 101.586	 101.583	 101.583	 101.590	 101.588	 101.589	 101.585	 101.049	 101.049	 102.725	 102.858	 101.584	 101.578	 101.589	 101.584
2020-11-27	13:37:23	   0.000	  -0.000	 101.582	 256.190	  48.330	  60.010	 -14.000	  89.998	 101.589	 101.586	 101.581	 101.584	 101.590	 101.586	 101.586	 101.587	 101.059	 101.068	 102.680	 102.864	 101.585	 101.579	 101.586	 101.591
2020-11-27	13:37:25	   0.000	  -0.000	 101.582	 256.190	  48.330	  60.010	 -13.000	  89.998	 101.591	 101.588	 101.583	 101.581	 101.586	 101.587	 101.581	 101.586	 101.048	 101.053	 102.727	 102.864	 101.579	 101.578	 101.587	 101.590
2020-11-27	13:37:27	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	 -12.000	  89.998	 101.592	 101.587	 101.585	 101.583	 101.584	 101.586	 101.583	 101.586	 101.059	 101.061	 102.712	 102.854	 101.582	 101.581	 101.582	 101.586
2020-11-27	13:37:29	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	 -11.000	  89.998	 101.587	 101.585	 101.582	 101.583	 101.585	 101.586	 101.585	 101.583	 101.062	 101.063	 102.707	 102.848	 101.580	 101.580	 101.586	 101.595
2020-11-27	13:37:31	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	 -10.000	  89.998	 101.591	 101.587	 101.584	 101.583	 101.592	 101.587	 101.590	 101.588	 101.063	 101.062	 102.700	 102.850	 101.581	 101.577	 101.577	 101.590
2020-11-27	13:37:33	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	  -9.000	  89.998	 101.588	 101.584	 101.584	 101.586	 101.586	 101.589	 101.589	 101.588	 101.055	 101.063	 102.704	 102.848	 101.580	 101.581	 101.583	 101.590
2020-11-27	13:37:35	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	  -8.000	  89.998	 101.587	 101.586	 101.581	 101.582	 101.591	 101.589	 101.585	 101.587	 101.068	 101.070	 102.681	 102.853	 101.584	 101.579	 101.580	 101.591
2020-11-27	13:37:37	   0.000	  -0.000	 101.584	 256.117	  48.330	  60.010	  -7.000	  89.998	 101.590	 101.586	 101.588	 101.590	 101.589	 101.592	 101.587	 101.588	 101.057	 101.066	 102.718	 102.866	 101.586	 101.575	 101.588	 101.593
2020-11-27	13:37:39	   0.000	  -0.000	 101.584	 256.190	  48.330	  60.010	  -6.000	  89.998	 101.591	 101.585	 101.586	 101.586	 101.590	 101.586	 101.589	 101.589	 101.064	 101.061	 102.726	 102.859	 101.580	 101.580	 101.581	 101.586
2020-11-27	13:37:41	   0.000	  -0.000	 101.584	 256.117	  48.330	  60.010	  -5.000	  89.998	 101.591	 101.588	 101.587	 101.585	 101.589	 101.591	 101.590	 101.591	 101.064	 101.059	 102.733	 102.860	 101.583	 101.587	 101.587	 101.590
2020-11-27	13:37:43	   0.000	  -0.000	 101.584	 256.117	  48.330	  60.010	  -4.000	  89.998	 101.592	 101.587	 101.586	 101.586	 101.588	 101.584	 101.592	 101.592	 101.068	 101.064	 102.766	 102.859	 101.583	 101.582	 101.585	 101.590
2020-11-27	13:37:45	   0.000	  -0.000	 101.584	 256.117	  48.330	  60.010	  -3.000	  89.998	 101.589	 101.585	 101.586	 101.582	 101.587	 101.589	 101.591	 101.596	 101.064	 101.058	 102.738	 102.857	 101.586	 101.588	 101.591	 101.591
2020-11-27	13:37:47	   0.000	  -0.000	 101.584	 256.117	  48.330	  60.010	  -2.000	  89.998	 101.593	 101.584	 101.588	 101.582	 101.591	 101.584	 101.586	 101.591	 101.072	 101.066	 102.768	 102.866	 101.582	 101.580	 101.586	 101.594
2020-11-27	13:37:50	   0.000	  -0.000	 101.584	 256.190	  48.330	  60.010	  -1.000	  89.998	 101.592	 101.585	 101.583	 101.583	 101.589	 101.591	 101.589	 101.592	 101.071	 101.064	 102.765	 102.872	 101.587	 101.584	 101.588	 101.594
2020-11-27	13:37:52	   0.000	  -0.000	 101.584	 256.117	  48.330	  60.010	   0.000	  89.998	 101.590	 101.586	 101.585	 101.585	 101.588	 101.592	 101.589	 101.591	 101.067	 101.062	 102.724	 102.839	 101.588	 101.586	 101.589	 101.591
2020-11-27	13:37:54	   0.000	  -0.000	 101.584	 256.117	  48.330	  60.010	   1.000	  89.998	 101.591	 101.586	 101.587	 101.581	 101.589	 101.583	 101.590	 101.592	 101.067	 101.069	 102.732	 102.862	 101.589	 101.578	 101.590	 101.591
2020-11-27	13:37:56	   0.000	  -0.000	 101.584	 256.117	  48.330	  60.010	   2.000	  89.998	 101.590	 101.588	 101.582	 101.583	 101.593	 101.587	 101.587	 101.595	 101.075	 101.068	 102.757	 102.874	 101.587	 101.581	 101.586	 101.594
2020-11-27	13:37:58	   0.000	  -0.000	 101.584	 256.117	  48.330	  60.010	   3.000	  89.998	 101.596	 101.584	 101.579	 101.585	 101.585	 101.586	 101.590	 101.589	 101.078	 101.072	 102.760	 102.864	 101.589	 101.586	 101.585	 101.586
2020-11-27	13:38:00	   0.000	  -0.000	 101.584	 256.117	  48.330	  60.010	   4.000	  89.998	 101.589	 101.585	 101.581	 101.584	 101.584	 101.587	 101.588	 101.584	 101.089	 101.082	 102.754	 102.863	 101.585	 101.584	 101.587	 101.588
2020-11-27	13:38:02	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	   5.000	  89.998	 101.587	 101.582	 101.579	 101.582	 101.589	 101.581	 101.585	 101.580	 101.067	 101.067	 102.741	 102.871	 101.584	 101.580	 101.586	 101.587
2020-11-27	13:38:04	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	   6.000	  89.998	 101.589	 101.582	 101.580	 101.580	 101.582	 101.586	 101.583	 101.578	 101.084	 101.083	 102.762	 102.858	 101.579	 101.583	 101.582	 101.587
2020-11-27	13:38:06	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	   7.000	  89.998	 101.587	 101.584	 101.579	 101.581	 101.582	 101.585	 101.581	 101.582	 101.045	 101.067	 102.707	 102.866	 101.582	 101.580	 101.581	 101.591
2020-11-27	13:38:08	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	   8.000	  89.998	 101.590	 101.585	 101.581	 101.581	 101.586	 101.582	 101.583	 101.580	 101.036	 101.064	 102.687	 102.856	 101.584	 101.579	 101.585	 101.587
2020-11-27	13:38:10	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	   9.000	  89.998	 101.590	 101.585	 101.579	 101.580	 101.583	 101.586	 101.583	 101.583	 101.021	 101.063	 102.622	 102.856	 101.587	 101.578	 101.584	 101.588
2020-11-27	13:38:12	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	  10.000	  89.998	 101.590	 101.585	 101.580	 101.578	 101.587	 101.584	 101.582	 101.584	 101.024	 101.067	 102.605	 102.847	 101.581	 101.580	 101.584	 101.587
2020-11-27	13:38:14	   0.000	  -0.000	 101.582	 256.190	  48.330	  60.010	  11.000	  89.998	 101.587	 101.579	 101.576	 101.580	 101.587	 101.582	 101.587	 101.582	 101.039	 101.078	 102.524	 102.853	 101.583	 101.585	 101.582	 101.587
2020-11-27	13:38:16	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	  12.000	  89.998	 101.588	 101.583	 101.578	 101.581	 101.586	 101.586	 101.586	 101.584	 101.031	 101.054	 102.523	 102.854	 101.581	 101.582	 101.586	 101.588
2020-11-27	13:38:18	   0.000	  -0.000	 101.582	 256.190	  48.330	  60.010	  13.000	  89.998	 101.590	 101.581	 101.580	 101.581	 101.587	 101.583	 101.585	 101.586	 101.035	 101.044	 102.517	 102.852	 101.586	 101.585	 101.587	 101.589
2020-11-27	13:38:20	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	  14.000	  89.998	 101.589	 101.588	 101.582	 101.585	 101.589	 101.588	 101.587	 101.584	 101.023	 101.045	 102.532	 102.842	 101.586	 101.588	 101.583	 101.576
2020-11-27	13:38:23	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	  15.000	  89.998	 101.591	 101.583	 101.583	 101.585	 101.587	 101.590	 101.585	 101.586	 101.025	 101.036	 102.590	 102.864	 101.591	 101.581	 101.588	 101.585
2020-11-27	13:38:25	   0.000	  -0.000	 101.582	 256.117	  48.330	  60.010	  16.000	  89.998	 101.587	 101.584	 101.579	 101.585	 101.586	 101.587	 101.586	 101.586	 101.033	 101.040	 102.609	 102.859	 101.585	 101.583	 101.585	 101.583
2020-11-27	13:38:27	   0.000	  -0.000	 101.586	 256.117	  48.330	  60.010	  17.000	  89.998	 101.590	 101.587	 101.585	 101.589	 101.591	 101.591	 101.592	 101.590	 101.015	 101.029	 102.657	 102.855	 101.587	 101.586	 101.590	 101.594
2020-11-27	13:38:29	   0.000	  -0.000	 101.586	 256.117	  48.330	  60.010	  18.000	  89.998	 101.592	 101.586	 101.583	 101.586	 101.590	 101.587	 101.589	 101.591	 101.021	 101.034	 102.666	 102.858	 101.583	 101.582	 101.591	 101.595
2020-11-27	13:38:31	   0.000	  -0.000	 101.586	 256.117	  48.330	  60.010	  19.000	  89.998	 101.594	 101.591	 101.585	 101.584	 101.589	 101.590	 101.592	 101.587	 101.028	 101.036	 102.685	 102.865	 101.587	 101.585	 101.589	 101.593
2020-11-27	13:38:33	   0.000	  -0.000	 101.586	 256.190	  48.330	  60.010	  20.000	  89.998	 101.594	 101.588	 101.585	 101.587	 101.591	 101.588	 101.590	 101.588	 101.025	 101.032	 102.699	 102.874	 101.583	 101.584	 101.587	 101.592
2020-11-27	13:38:35	   0.000	  -0.000	 101.586	 256.190	  48.330	  60.010	  21.000	  89.998	 101.594	 101.587	 101.581	 101.583	 101.588	 101.588	 101.590	 101.591	 101.035	 101.038	 102.712	 102.864	 101.591	 101.581	 101.591	 101.600
2020-11-27	13:38:37	   0.000	  -0.000	 101.586	 256.190	  48.330	  60.010	  22.000	  89.998	 101.597	 101.592	 101.583	 101.587	 101.591	 101.588	 101.591	 101.590	 101.033	 101.034	 102.745	 102.873	 101.583	 101.586	 101.595	 101.596
