2020-11-27	13:22:05	   0.000	  -0.000	 101.573	 256.117	  48.330	  60.010	 -63.000	  89.998	 101.580	 101.577	 101.577	 101.571	 101.578	 101.574	 101.574	 101.579	 101.035	 101.080	 102.824	 102.925	 101.574	 101.574	 101.571	 101.578
2020-11-27	13:22:07	   0.000	  -0.000	 101.573	 256.190	  48.330	  60.010	 -62.000	  89.998	 101.579	 101.575	 101.574	 101.569	 101.577	 101.576	 101.575	 101.580	 101.039	 101.101	 102.757	 102.927	 101.577	 101.570	 101.577	 101.578
2020-11-27	13:22:09	   0.000	  -0.000	 101.573	 256.117	  48.330	  60.010	 -61.000	  89.998	 101.575	 101.575	 101.577	 101.575	 101.576	 101.577	 101.577	 101.580	 101.054	 101.133	 102.635	 102.936	 101.576	 101.572	 101.574	 101.582
2020-11-27	13:22:11	   0.000	  -0.000	 101.575	 256.190	  48.330	  60.010	 -60.000	  89.998	 101.581	 101.572	 101.575	 101.567	 101.578	 101.571	 101.574	 101.580	 101.070	 101.151	 102.492	 102.923	 101.573	 101.569	 101.575	 101.578
2020-11-27	13:22:13	   0.000	  -0.000	 101.575	 256.190	  48.330	  60.010	 -59.000	  89.998	 101.582	 101.576	 101.575	 101.578	 101.583	 101.583	 101.578	 101.581	 101.086	 101.161	 102.379	 102.927	 101.579	 101.576	 101.574	 101.589
2020-11-27	13:22:16	   0.000	  -0.000	 101.575	 256.190	  48.330	  60.010	 -58.000	  89.998	 101.579	 101.575	 101.577	 101.581	 101.578	 101.573	 101.578	 101.581	 101.109	 101.156	 102.297	 102.927	 101.577	 101.572	 101.576	 101.580
2020-11-27	13:22:17	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -57.000	  89.998	 101.585	 101.578	 101.576	 101.574	 101.580	 101.580	 101.581	 101.580	 101.121	 101.146	 102.269	 102.930	 101.577	 101.575	 101.578	 101.590
2020-11-27	13:22:19	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -56.000	  89.998	 101.581	 101.579	 101.577	 101.575	 101.582	 101.578	 101.580	 101.585	 101.128	 101.131	 102.291	 102.932	 101.584	 101.578	 101.570	 101.580
2020-11-27	13:22:21	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -55.000	  89.998	 101.577	 101.578	 101.579	 101.580	 101.581	 101.582	 101.573	 101.583	 101.122	 101.105	 102.371	 102.924	 101.577	 101.569	 101.585	 101.576
2020-11-27	13:22:23	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -54.000	  89.998	 101.581	 101.577	 101.574	 101.575	 101.580	 101.580	 101.577	 101.582	 101.120	 101.089	 102.461	 102.933	 101.577	 101.577	 101.578	 101.585
2020-11-27	13:22:25	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -53.000	  89.998	 101.579	 101.574	 101.572	 101.574	 101.579	 101.575	 101.577	 101.585	 101.118	 101.087	 102.552	 102.930	 101.575	 101.575	 101.577	 101.577
2020-11-27	13:22:27	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -52.000	  89.998	 101.586	 101.579	 101.573	 101.575	 101.579	 101.578	 101.579	 101.576	 101.094	 101.068	 102.639	 102.927	 101.575	 101.569	 101.569	 101.579
2020-11-27	13:22:29	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -51.000	  89.998	 101.581	 101.576	 101.573	 101.573	 101.577	 101.577	 101.580	 101.578	 101.064	 101.044	 102.740	 102.922	 101.572	 101.570	 101.574	 101.582
2020-11-27	13:22:31	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -50.000	  89.998	 101.582	 101.578	 101.575	 101.577	 101.579	 101.581	 101.577	 101.577	 101.031	 101.017	 102.807	 102.942	 101.578	 101.574	 101.582	 101.582
2020-11-27	13:22:33	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -49.000	  89.998	 101.586	 101.576	 101.577	 101.575	 101.580	 101.577	 101.578	 101.581	 101.026	 101.020	 102.808	 102.930	 101.579	 101.573	 101.587	 101.588
2020-11-27	13:22:35	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -48.000	  89.998	 101.585	 101.575	 101.571	 101.576	 101.581	 101.580	 101.579	 101.580	 101.024	 101.023	 102.824	 102.930	 101.581	 101.581	 101.577	 101.586
2020-11-27	13:22:37	   0.000	  -0.000	 101.577	 256.117	  48.330	  60.010	 -47.000	  89.998	 101.585	 101.578	 101.574	 101.578	 101.581	 101.580	 101.584	 101.579	 101.023	 101.020	 102.859	 102.922	 101.581	 101.580	 101.582	 101.585
2020-11-27	13:22:39	   0.000	  -0.000	 101.577	 256.117	  48.330	  60.010	 -46.000	  89.998	 101.586	 101.578	 101.574	 101.580	 101.580	 101.582	 101.578	 101.581	 101.013	 101.015	 102.871	 102.932	 101.579	 101.580	 101.581	 101.585
2020-11-27	13:22:41	   0.000	  -0.000	 101.577	 256.117	  48.330	  60.010	 -45.000	  89.998	 101.583	 101.578	 101.576	 101.576	 101.578	 101.580	 101.578	 101.580	 101.016	 101.027	 102.870	 102.935	 101.580	 101.577	 101.586	 101.591
2020-11-27	13:22:43	   0.000	  -0.000	 101.577	 256.117	  48.330	  60.010	 -44.000	  89.998	 101.582	 101.578	 101.574	 101.576	 101.580	 101.585	 101.583	 101.580	 101.018	 101.029	 102.858	 102.935	 101.581	 101.575	 101.583	 101.586
2020-11-27	13:22:45	   0.000	  -0.000	 101.577	 256.117	  48.330	  60.010	 -43.000	  89.998	 101.585	 101.583	 101.579	 101.578	 101.583	 101.584	 101.580	 101.578	 101.020	 101.028	 102.851	 102.943	 101.581	 101.575	 101.583	 101.583
2020-11-27	13:22:47	   0.000	  -0.000	 101.577	 256.117	  48.330	  60.010	 -42.000	  89.998	 101.584	 101.581	 101.581	 101.576	 101.578	 101.582	 101.584	 101.583	 101.016	 101.025	 102.869	 102.947	 101.581	 101.580	 101.580	 101.581
2020-11-27	13:22:49	   0.000	  -0.000	 101.577	 256.117	  48.330	  60.010	 -41.000	  89.998	 101.584	 101.581	 101.574	 101.578	 101.584	 101.582	 101.580	 101.581	 101.019	 101.028	 102.844	 102.937	 101.579	 101.579	 101.577	 101.588
2020-11-27	13:22:51	   0.000	  -0.000	 101.577	 256.190	  48.330	  60.010	 -40.000	  89.998	 101.588	 101.581	 101.577	 101.579	 101.587	 101.584	 101.580	 101.582	 101.019	 101.032	 102.886	 102.943	 101.582	 101.577	 101.586	 101.581
2020-11-27	13:22:53	   0.000	  -0.000	 101.577	 256.117	  48.330	  60.010	 -39.000	  89.998	 101.583	 101.580	 101.577	 101.578	 101.585	 101.582	 101.584	 101.580	 101.019	 101.026	 102.857	 102.934	 101.581	 101.575	 101.579	 101.589
2020-11-27	13:22:55	   0.000	  -0.000	 101.577	 256.117	  48.330	  60.010	 -38.000	  89.998	 101.584	 101.583	 101.578	 101.577	 101.583	 101.585	 101.582	 101.581	 101.023	 101.025	 102.858	 102.934	 101.579	 101.578	 101.583	 101.584
2020-11-27	13:22:57	   0.000	  -0.000	 101.577	 256.117	  48.330	  60.010	 -37.000	  89.998	 101.583	 101.581	 101.578	 101.578	 101.583	 101.582	 101.580	 101.587	 101.032	 101.031	 102.866	 102.939	 101.578	 101.576	 101.586	 101.588
2020-11-27	13:22:59	   0.000	  -0.000	 101.577	 256.117	  48.330	  60.010	 -36.000	  89.998	 101.584	 101.578	 101.579	 101.581	 101.583	 101.584	 101.583	 101.585	 101.021	 101.029	 102.842	 102.940	 101.581	 101.577	 101.576	 101.585
2020-11-27	13:23:01	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -35.000	  89.998	 101.583	 101.577	 101.576	 101.574	 101.580	 101.579	 101.581	 101.583	 101.034	 101.039	 102.846	 102.930	 101.573	 101.572	 101.575	 101.585
2020-11-27	13:23:03	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -34.000	  89.998	 101.578	 101.576	 101.579	 101.577	 101.581	 101.580	 101.576	 101.582	 101.043	 101.046	 102.837	 102.923	 101.577	 101.575	 101.579	 101.585
2020-11-27	13:23:05	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -33.000	  89.998	 101.577	 101.572	 101.572	 101.575	 101.579	 101.581	 101.576	 101.581	 101.041	 101.051	 102.840	 102.932	 101.578	 101.571	 101.579	 101.581
2020-11-27	13:23:07	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -32.000	  89.998	 101.582	 101.576	 101.577	 101.573	 101.579	 101.576	 101.581	 101.579	 101.051	 101.054	 102.840	 102.932	 101.577	 101.574	 101.575	 101.582
2020-11-27	13:23:09	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -31.000	  89.998	 101.582	 101.577	 101.573	 101.573	 101.582	 101.581	 101.578	 101.580	 101.063	 101.067	 102.859	 102.935	 101.579	 101.568	 101.581	 101.578
2020-11-27	13:23:11	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -30.000	  89.998	 101.583	 101.580	 101.576	 101.572	 101.581	 101.577	 101.579	 101.576	 101.056	 101.065	 102.839	 102.939	 101.578	 101.573	 101.578	 101.580
2020-11-27	13:23:13	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -29.000	  89.998	 101.580	 101.576	 101.577	 101.573	 101.580	 101.580	 101.580	 101.582	 101.062	 101.073	 102.844	 102.932	 101.578	 101.575	 101.580	 101.577
2020-11-27	13:23:15	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -28.000	  89.998	 101.582	 101.578	 101.577	 101.576	 101.578	 101.579	 101.583	 101.582	 101.044	 101.062	 102.833	 102.931	 101.576	 101.575	 101.578	 101.585
2020-11-27	13:23:17	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -27.000	  89.998	 101.585	 101.580	 101.578	 101.578	 101.583	 101.579	 101.581	 101.585	 101.036	 101.064	 102.798	 102.939	 101.576	 101.575	 101.574	 101.582
2020-11-27	13:23:19	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -26.000	  89.998	 101.582	 101.580	 101.577	 101.576	 101.580	 101.576	 101.579	 101.585	 101.022	 101.066	 102.775	 102.930	 101.575	 101.575	 101.580	 101.583
2020-11-27	13:23:21	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -25.000	  89.998	 101.579	 101.579	 101.579	 101.577	 101.581	 101.577	 101.582	 101.584	 101.027	 101.085	 102.630	 102.930	 101.580	 101.574	 101.573	 101.583
2020-11-27	13:23:23	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -24.000	  89.998	 101.583	 101.578	 101.577	 101.577	 101.581	 101.580	 101.582	 101.582	 101.016	 101.077	 102.585	 102.938	 101.577	 101.575	 101.578	 101.580
2020-11-27	13:23:25	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -23.000	  89.998	 101.584	 101.581	 101.580	 101.577	 101.582	 101.581	 101.579	 101.583	 101.025	 101.073	 102.490	 102.930	 101.576	 101.570	 101.579	 101.583
2020-11-27	13:23:27	   0.000	  -0.000	 101.575	 256.190	  48.330	  60.010	 -22.000	  89.998	 101.583	 101.576	 101.576	 101.578	 101.579	 101.578	 101.582	 101.580	 101.034	 101.069	 102.425	 102.923	 101.578	 101.570	 101.580	 101.586
2020-11-27	13:23:29	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -21.000	  89.998	 101.581	 101.573	 101.574	 101.577	 101.581	 101.579	 101.576	 101.581	 101.015	 101.033	 102.474	 102.931	 101.575	 101.567	 101.583	 101.579
2020-11-27	13:23:31	   0.000	  -0.000	 101.575	 256.190	  48.330	  60.010	 -20.000	  89.998	 101.582	 101.577	 101.575	 101.573	 101.578	 101.581	 101.580	 101.582	 100.996	 101.008	 102.513	 102.932	 101.577	 101.573	 101.582	 101.580
2020-11-27	13:23:34	   0.000	  -0.000	 101.575	 256.190	  48.330	  60.010	 -19.000	  89.998	 101.583	 101.577	 101.572	 101.577	 101.580	 101.580	 101.579	 101.580	 100.996	 100.998	 102.576	 102.939	 101.575	 101.572	 101.576	 101.579
2020-11-27	13:23:35	   0.000	  -0.000	 101.575	 256.190	  48.330	  60.010	 -18.000	  89.998	 101.583	 101.577	 101.573	 101.574	 101.582	 101.579	 101.578	 101.581	 100.973	 100.979	 102.653	 102.930	 101.576	 101.574	 101.571	 101.582
2020-11-27	13:23:37	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -17.000	  89.998	 101.578	 101.576	 101.572	 101.574	 101.579	 101.578	 101.577	 101.580	 100.961	 100.968	 102.724	 102.932	 101.574	 101.575	 101.575	 101.577
2020-11-27	13:23:40	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -16.000	  89.998	 101.578	 101.579	 101.574	 101.577	 101.580	 101.578	 101.579	 101.580	 100.983	 100.993	 102.748	 102.927	 101.574	 101.571	 101.572	 101.578
2020-11-27	13:23:42	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -15.000	  89.998	 101.577	 101.576	 101.572	 101.576	 101.582	 101.579	 101.575	 101.577	 100.973	 100.979	 102.831	 102.926	 101.579	 101.573	 101.580	 101.582
2020-11-27	13:23:44	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -14.000	  89.998	 101.583	 101.577	 101.575	 101.574	 101.580	 101.580	 101.580	 101.581	 100.988	 101.001	 102.833	 102.932	 101.576	 101.574	 101.578	 101.576
2020-11-27	13:23:46	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -13.000	  89.998	 101.580	 101.579	 101.572	 101.578	 101.579	 101.577	 101.579	 101.579	 101.007	 101.014	 102.854	 102.926	 101.575	 101.568	 101.573	 101.577
2020-11-27	13:23:48	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -12.000	  89.998	 101.581	 101.578	 101.570	 101.573	 101.581	 101.579	 101.578	 101.579	 101.021	 101.028	 102.815	 102.916	 101.573	 101.570	 101.567	 101.582
2020-11-27	13:23:50	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -11.000	  89.998	 101.585	 101.577	 101.576	 101.574	 101.580	 101.575	 101.578	 101.579	 101.037	 101.034	 102.861	 102.929	 101.570	 101.570	 101.569	 101.583
2020-11-27	13:23:52	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	 -10.000	  89.998	 101.583	 101.577	 101.575	 101.579	 101.579	 101.577	 101.575	 101.578	 101.023	 101.029	 102.828	 102.931	 101.577	 101.568	 101.568	 101.576
2020-11-27	13:23:54	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	  -9.000	  89.998	 101.580	 101.577	 101.575	 101.578	 101.580	 101.580	 101.578	 101.581	 101.027	 101.025	 102.846	 102.937	 101.567	 101.567	 101.572	 101.579
2020-11-27	13:23:56	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	  -8.000	  89.998	 101.581	 101.577	 101.574	 101.578	 101.579	 101.581	 101.578	 101.587	 101.029	 101.038	 102.840	 102.935	 101.576	 101.566	 101.575	 101.574
2020-11-27	13:23:58	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	  -7.000	  89.998	 101.583	 101.577	 101.575	 101.576	 101.582	 101.582	 101.579	 101.581	 101.023	 101.023	 102.855	 102.926	 101.578	 101.573	 101.571	 101.578
2020-11-27	13:24:00	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	  -6.000	  89.998	 101.584	 101.578	 101.572	 101.573	 101.581	 101.575	 101.580	 101.581	 101.028	 101.021	 102.847	 102.940	 101.575	 101.573	 101.582	 101.579
2020-11-27	13:24:02	   0.000	  -0.000	 101.575	 256.190	  48.330	  60.010	  -5.000	  89.998	 101.585	 101.576	 101.573	 101.573	 101.581	 101.581	 101.579	 101.584	 101.019	 101.018	 102.830	 102.928	 101.573	 101.574	 101.570	 101.580
2020-11-27	13:24:04	   0.000	  -0.000	 101.575	 256.190	  48.330	  60.010	  -4.000	  89.998	 101.582	 101.573	 101.576	 101.576	 101.580	 101.578	 101.577	 101.582	 101.018	 101.011	 102.852	 102.935	 101.579	 101.576	 101.580	 101.582
2020-11-27	13:24:06	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	  -3.000	  89.998	 101.582	 101.576	 101.576	 101.576	 101.577	 101.583	 101.577	 101.581	 101.019	 101.015	 102.858	 102.946	 101.576	 101.575	 101.574	 101.583
2020-11-27	13:24:08	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	  -2.000	  89.998	 101.580	 101.577	 101.574	 101.576	 101.581	 101.580	 101.581	 101.583	 101.017	 101.009	 102.840	 102.933	 101.580	 101.574	 101.575	 101.577
2020-11-27	13:24:10	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	  -1.000	  89.998	 101.579	 101.576	 101.572	 101.572	 101.581	 101.578	 101.577	 101.579	 101.011	 101.008	 102.833	 102.940	 101.572	 101.574	 101.577	 101.577
2020-11-27	13:24:12	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	   0.000	  89.998	 101.582	 101.579	 101.573	 101.576	 101.582	 101.578	 101.582	 101.579	 101.006	 101.013	 102.788	 102.946	 101.577	 101.573	 101.578	 101.583
2020-11-27	13:24:14	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	   1.000	  89.998	 101.582	 101.575	 101.574	 101.577	 101.577	 101.579	 101.574	 101.578	 101.020	 101.022	 102.789	 102.937	 101.575	 101.572	 101.578	 101.581
2020-11-27	13:24:16	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	   2.000	  89.998	 101.582	 101.574	 101.574	 101.575	 101.579	 101.579	 101.575	 101.577	 101.029	 101.023	 102.849	 102.942	 101.578	 101.576	 101.570	 101.579
2020-11-27	13:24:18	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	   3.000	  89.998	 101.583	 101.573	 101.575	 101.578	 101.574	 101.575	 101.576	 101.578	 101.023	 101.025	 102.782	 102.936	 101.571	 101.576	 101.576	 101.580
2020-11-27	13:24:20	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	   4.000	  89.998	 101.578	 101.578	 101.573	 101.573	 101.580	 101.578	 101.578	 101.577	 101.035	 101.031	 102.830	 102.941	 101.574	 101.572	 101.584	 101.580
2020-11-27	13:24:22	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	   5.000	  89.998	 101.579	 101.573	 101.575	 101.576	 101.581	 101.580	 101.579	 101.579	 101.032	 101.029	 102.822	 102.938	 101.578	 101.572	 101.575	 101.582
2020-11-27	13:24:24	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	   6.000	  89.998	 101.584	 101.582	 101.572	 101.577	 101.578	 101.577	 101.580	 101.579	 101.027	 101.027	 102.801	 102.926	 101.578	 101.572	 101.578	 101.587
2020-11-27	13:24:26	   0.000	  -0.000	 101.575	 256.044	  48.330	  60.010	   7.000	  89.998	 101.583	 101.575	 101.572	 101.577	 101.575	 101.579	 101.580	 101.575	 101.023	 101.029	 102.840	 102.925	 101.578	 101.573	 101.574	 101.578
2020-11-27	13:24:28	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	   8.000	  89.998	 101.581	 101.579	 101.570	 101.579	 101.581	 101.576	 101.575	 101.575	 101.007	 101.016	 102.807	 102.923	 101.574	 101.572	 101.570	 101.580
2020-11-27	13:24:30	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	   9.000	  89.998	 101.582	 101.575	 101.574	 101.572	 101.577	 101.579	 101.574	 101.578	 100.991	 101.020	 102.757	 102.935	 101.574	 101.572	 101.569	 101.576
2020-11-27	13:24:32	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	  10.000	  89.998	 101.581	 101.578	 101.573	 101.575	 101.578	 101.581	 101.577	 101.581	 100.971	 101.004	 102.739	 102.928	 101.571	 101.572	 101.575	 101.576
2020-11-27	13:24:34	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	  11.000	  89.998	 101.584	 101.577	 101.572	 101.572	 101.580	 101.579	 101.578	 101.574	 100.966	 101.010	 102.649	 102.937	 101.570	 101.570	 101.572	 101.577
2020-11-27	13:24:36	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	  12.000	  89.998	 101.580	 101.578	 101.575	 101.575	 101.580	 101.578	 101.578	 101.577	 100.987	 101.023	 102.559	 102.938	 101.568	 101.576	 101.572	 101.581
2020-11-27	13:24:38	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	  13.000	  89.998	 101.579	 101.577	 101.577	 101.576	 101.580	 101.580	 101.578	 101.576	 100.973	 100.991	 102.562	 102.929	 101.571	 101.571	 101.574	 101.578
2020-11-27	13:24:40	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	  14.000	  89.998	 101.585	 101.575	 101.573	 101.575	 101.579	 101.583	 101.579	 101.580	 100.978	 100.988	 102.564	 102.920	 101.576	 101.570	 101.572	 101.578
2020-11-27	13:24:42	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	  15.000	  89.998	 101.584	 101.578	 101.577	 101.578	 101.580	 101.579	 101.575	 101.586	 100.970	 100.980	 102.640	 102.933	 101.571	 101.570	 101.572	 101.574
2020-11-27	13:24:44	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	  16.000	  89.998	 101.583	 101.580	 101.575	 101.574	 101.582	 101.579	 101.574	 101.581	 100.949	 100.949	 102.727	 102.934	 101.573	 101.572	 101.578	 101.580
2020-11-27	13:24:46	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	  17.000	  89.998	 101.580	 101.575	 101.577	 101.577	 101.578	 101.576	 101.578	 101.584	 100.945	 100.946	 102.790	 102.929	 101.576	 101.566	 101.576	 101.579
2020-11-27	13:24:48	   0.000	  -0.000	 101.575	 256.190	  48.330	  60.010	  18.000	  89.998	 101.581	 101.577	 101.576	 101.574	 101.581	 101.581	 101.578	 101.582	 100.957	 100.959	 102.815	 102.941	 101.574	 101.568	 101.578	 101.574
2020-11-27	13:24:50	   0.000	  -0.000	 101.575	 256.190	  48.330	  60.010	  19.000	  89.998	 101.581	 101.579	 101.575	 101.576	 101.581	 101.581	 101.575	 101.582	 100.954	 100.962	 102.848	 102.929	 101.577	 101.567	 101.573	 101.581
2020-11-27	13:24:52	   0.000	  -0.000	 101.575	 256.190	  48.330	  60.010	  20.000	  89.998	 101.582	 101.576	 101.578	 101.575	 101.578	 101.579	 101.578	 101.578	 100.973	 100.981	 102.838	 102.923	 101.575	 101.569	 101.573	 101.572
2020-11-27	13:24:54	   0.000	  -0.000	 101.575	 256.190	  48.330	  60.010	  21.000	  89.998	 101.584	 101.577	 101.572	 101.575	 101.577	 101.576	 101.577	 101.582	 100.976	 100.983	 102.848	 102.934	 101.568	 101.572	 101.573	 101.581
2020-11-27	13:24:56	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	  22.000	  89.998	 101.583	 101.574	 101.574	 101.573	 101.578	 101.579	 101.579	 101.579	 100.996	 101.001	 102.826	 102.933	 101.572	 101.567	 101.571	 101.580
