2020-11-27	16:26:49	   0.000	  -0.000	 101.681	 255.971	  48.330	  60.010	 -45.000	  90.010	 101.687	 101.686	 101.685	 101.682	 101.685	 101.689	 101.689	 101.686	 101.230	 101.212	 102.735	 102.917	 101.689	 101.681	 101.687	 101.682
2020-11-27	16:26:51	   0.000	  -0.000	 101.679	 255.971	  48.330	  60.010	 -44.000	  90.010	 101.679	 101.682	 101.684	 101.682	 101.687	 101.686	 101.688	 101.682	 101.209	 101.198	 102.755	 102.919	 101.676	 101.683	 101.692	 101.678
2020-11-27	16:26:53	   0.000	  -0.000	 101.679	 255.971	  48.330	  60.010	 -43.000	  90.010	 101.687	 101.682	 101.683	 101.679	 101.682	 101.687	 101.684	 101.683	 101.221	 101.211	 102.728	 102.919	 101.688	 101.687	 101.695	 101.683
2020-11-27	16:26:55	   0.000	  -0.000	 101.679	 256.044	  48.330	  60.010	 -42.000	  90.010	 101.686	 101.688	 101.682	 101.679	 101.683	 101.682	 101.688	 101.686	 101.226	 101.212	 102.751	 102.905	 101.686	 101.685	 101.684	 101.685
2020-11-27	16:26:57	   0.000	  -0.000	 101.679	 256.044	  48.330	  60.010	 -41.000	  90.010	 101.684	 101.687	 101.680	 101.682	 101.686	 101.685	 101.689	 101.683	 101.225	 101.218	 102.734	 102.911	 101.685	 101.684	 101.691	 101.683
2020-11-27	16:26:59	   0.000	  -0.000	 101.679	 256.044	  48.330	  60.010	 -40.000	  90.010	 101.686	 101.682	 101.684	 101.678	 101.682	 101.683	 101.689	 101.686	 101.218	 101.207	 102.761	 102.913	 101.684	 101.685	 101.683	 101.678
2020-11-27	16:27:01	   0.000	  -0.000	 101.679	 256.044	  48.330	  60.010	 -39.000	  90.010	 101.684	 101.686	 101.683	 101.684	 101.688	 101.684	 101.686	 101.685	 101.206	 101.196	 102.785	 102.927	 101.683	 101.680	 101.693	 101.683
2020-11-27	16:27:03	   0.000	  -0.000	 101.679	 256.044	  48.330	  60.010	 -38.000	  90.010	 101.684	 101.687	 101.680	 101.683	 101.686	 101.684	 101.684	 101.685	 101.221	 101.207	 102.803	 102.907	 101.687	 101.690	 101.688	 101.681
2020-11-27	16:27:05	   0.000	  -0.000	 101.679	 256.044	  48.330	  60.010	 -37.000	  90.010	 101.683	 101.683	 101.680	 101.684	 101.683	 101.685	 101.690	 101.684	 101.217	 101.198	 102.792	 102.924	 101.684	 101.688	 101.687	 101.681
2020-11-27	16:27:07	   0.000	  -0.000	 101.679	 256.044	  48.330	  60.010	 -36.000	  90.010	 101.688	 101.683	 101.681	 101.683	 101.686	 101.683	 101.680	 101.685	 101.230	 101.214	 102.800	 102.910	 101.685	 101.687	 101.697	 101.688
2020-11-27	16:27:09	   0.000	  -0.000	 101.679	 256.044	  48.330	  60.010	 -35.000	  90.010	 101.687	 101.686	 101.684	 101.678	 101.684	 101.682	 101.683	 101.685	 101.229	 101.213	 102.814	 102.918	 101.687	 101.691	 101.686	 101.687
2020-11-27	16:27:11	   0.000	  -0.000	 101.679	 256.044	  48.330	  60.010	 -34.000	  90.010	 101.686	 101.687	 101.682	 101.681	 101.684	 101.684	 101.687	 101.682	 101.226	 101.211	 102.779	 102.910	 101.687	 101.688	 101.693	 101.678
2020-11-27	16:27:14	   0.000	  -0.000	 101.679	 256.044	  48.330	  60.010	 -33.000	  90.010	 101.682	 101.682	 101.682	 101.684	 101.686	 101.687	 101.685	 101.685	 101.230	 101.212	 102.822	 102.912	 101.685	 101.691	 101.698	 101.689
2020-11-27	16:27:16	   0.000	  -0.000	 101.681	 256.044	  48.330	  60.010	 -32.000	  90.010	 101.688	 101.687	 101.682	 101.679	 101.688	 101.687	 101.686	 101.682	 101.237	 101.215	 102.796	 102.916	 101.686	 101.684	 101.691	 101.686
2020-11-27	16:27:18	   0.000	  -0.000	 101.681	 256.044	  48.330	  60.010	 -31.000	  90.010	 101.687	 101.687	 101.683	 101.686	 101.686	 101.690	 101.687	 101.687	 101.234	 101.228	 102.763	 102.909	 101.688	 101.686	 101.690	 101.680
2020-11-27	16:27:20	   0.000	  -0.000	 101.681	 255.971	  48.330	  60.010	 -30.000	  90.010	 101.689	 101.689	 101.680	 101.683	 101.688	 101.687	 101.687	 101.683	 101.239	 101.222	 102.830	 102.919	 101.690	 101.687	 101.697	 101.685
2020-11-27	16:27:22	   0.000	  -0.000	 101.681	 255.971	  48.330	  60.010	 -29.000	  90.010	 101.688	 101.687	 101.679	 101.683	 101.689	 101.684	 101.690	 101.689	 101.233	 101.224	 102.817	 102.917	 101.687	 101.689	 101.690	 101.686
2020-11-27	16:27:24	   0.000	  -0.000	 101.681	 255.971	  48.330	  60.010	 -28.000	  90.010	 101.688	 101.685	 101.684	 101.687	 101.687	 101.686	 101.688	 101.685	 101.229	 101.222	 102.818	 102.917	 101.684	 101.680	 101.687	 101.689
2020-11-27	16:27:26	   0.000	  -0.000	 101.681	 255.971	  48.330	  60.010	 -27.000	  90.010	 101.686	 101.686	 101.681	 101.680	 101.687	 101.687	 101.688	 101.690	 101.223	 101.223	 102.811	 102.917	 101.682	 101.690	 101.691	 101.683
2020-11-27	16:27:28	   0.000	  -0.000	 101.681	 255.971	  48.330	  60.010	 -26.000	  90.010	 101.689	 101.687	 101.680	 101.684	 101.687	 101.688	 101.688	 101.685	 101.218	 101.231	 102.784	 102.914	 101.685	 101.687	 101.691	 101.682
2020-11-27	16:27:30	   0.000	  -0.000	 101.681	 255.971	  48.330	  60.010	 -25.000	  90.010	 101.681	 101.680	 101.679	 101.683	 101.684	 101.683	 101.686	 101.681	 101.212	 101.233	 102.742	 102.907	 101.692	 101.690	 101.692	 101.686
2020-11-27	16:27:32	   0.000	  -0.000	 101.681	 255.971	  48.330	  60.010	 -24.000	  90.010	 101.681	 101.686	 101.680	 101.679	 101.684	 101.680	 101.684	 101.680	 101.200	 101.238	 102.679	 102.907	 101.684	 101.687	 101.683	 101.687
2020-11-27	16:27:34	   0.000	  -0.000	 101.681	 255.971	  48.330	  60.010	 -23.000	  90.010	 101.686	 101.680	 101.679	 101.682	 101.685	 101.684	 101.684	 101.682	 101.217	 101.250	 102.585	 102.922	 101.685	 101.677	 101.689	 101.686
2020-11-27	16:27:36	   0.000	  -0.000	 101.681	 256.044	  48.330	  60.010	 -22.000	  90.010	 101.680	 101.681	 101.678	 101.683	 101.685	 101.682	 101.684	 101.683	 101.220	 101.254	 102.513	 102.918	 101.685	 101.684	 101.693	 101.685
2020-11-27	16:27:39	   0.000	  -0.000	 101.681	 256.044	  48.330	  60.010	 -21.000	  90.010	 101.679	 101.678	 101.678	 101.680	 101.684	 101.682	 101.682	 101.684	 101.219	 101.233	 102.477	 102.919	 101.685	 101.683	 101.687	 101.688
2020-11-27	16:27:41	   0.000	  -0.000	 101.681	 256.044	  48.330	  60.010	 -20.000	  90.010	 101.683	 101.683	 101.681	 101.683	 101.685	 101.687	 101.684	 101.684	 101.225	 101.220	 102.485	 102.913	 101.682	 101.685	 101.686	 101.683
2020-11-27	16:27:43	   0.000	  -0.000	 101.681	 256.044	  48.330	  60.010	 -19.000	  90.010	 101.685	 101.683	 101.679	 101.674	 101.685	 101.684	 101.685	 101.683	 101.221	 101.209	 102.521	 102.915	 101.679	 101.681	 101.697	 101.687
2020-11-27	16:27:45	   0.000	  -0.000	 101.681	 256.044	  48.330	  60.010	 -18.000	  90.010	 101.685	 101.685	 101.682	 101.682	 101.682	 101.686	 101.686	 101.684	 101.215	 101.214	 102.536	 102.912	 101.686	 101.695	 101.695	 101.690
2020-11-27	16:27:47	   0.000	  -0.000	 101.681	 256.044	  48.330	  60.010	 -17.000	  90.010	 101.687	 101.686	 101.681	 101.687	 101.685	 101.687	 101.686	 101.687	 101.212	 101.198	 102.605	 102.916	 101.688	 101.687	 101.687	 101.689
2020-11-27	16:27:49	   0.000	  -0.000	 101.681	 256.044	  48.330	  60.010	 -16.000	  90.010	 101.688	 101.686	 101.685	 101.680	 101.685	 101.683	 101.685	 101.685	 101.206	 101.205	 102.619	 102.920	 101.688	 101.688	 101.691	 101.687
2020-11-27	16:27:51	   0.000	  -0.000	 101.681	 256.044	  48.330	  60.010	 -15.000	  90.010	 101.684	 101.686	 101.681	 101.684	 101.686	 101.687	 101.688	 101.686	 101.204	 101.204	 102.643	 102.925	 101.688	 101.690	 101.694	 101.685
2020-11-27	16:27:53	   0.000	  -0.000	 101.681	 256.044	  48.330	  60.010	 -14.000	  90.010	 101.685	 101.688	 101.683	 101.681	 101.684	 101.686	 101.683	 101.685	 101.192	 101.199	 102.650	 102.933	 101.687	 101.680	 101.692	 101.688
2020-11-27	16:27:55	   0.000	  -0.000	 101.681	 256.044	  48.330	  60.010	 -13.000	  90.010	 101.684	 101.684	 101.683	 101.681	 101.685	 101.681	 101.686	 101.683	 101.195	 101.198	 102.658	 102.914	 101.688	 101.691	 101.691	 101.688
2020-11-27	16:27:57	   0.000	  -0.000	 101.681	 256.044	  48.330	  60.010	 -12.000	  90.010	 101.682	 101.684	 101.682	 101.680	 101.685	 101.685	 101.686	 101.684	 101.205	 101.206	 102.676	 102.919	 101.688	 101.692	 101.690	 101.687
2020-11-27	16:27:59	   0.000	  -0.000	 101.681	 256.044	  48.330	  60.010	 -11.000	  90.010	 101.685	 101.684	 101.679	 101.685	 101.687	 101.686	 101.688	 101.685	 101.196	 101.191	 102.718	 102.924	 101.689	 101.689	 101.697	 101.685
2020-11-27	16:28:01	   0.000	  -0.000	 101.681	 255.971	  48.330	  60.010	 -10.000	  90.010	 101.688	 101.685	 101.684	 101.681	 101.686	 101.685	 101.685	 101.684	 101.199	 101.190	 102.702	 102.911	 101.684	 101.682	 101.690	 101.684
2020-11-27	16:28:03	   0.000	  -0.000	 101.681	 255.971	  48.330	  60.010	  -9.000	  90.010	 101.682	 101.687	 101.680	 101.685	 101.686	 101.687	 101.686	 101.682	 101.193	 101.191	 102.705	 102.923	 101.686	 101.687	 101.689	 101.679
2020-11-27	16:28:07	   0.000	  -0.000	 101.681	 255.971	  48.330	  60.010	  -8.000	  90.010	 101.685	 101.683	 101.681	 101.678	 101.685	 101.687	 101.689	 101.685	 101.202	 101.194	 102.729	 102.922	 101.683	 101.680	 101.690	 101.681
2020-11-27	16:28:08	   0.000	  -0.000	 101.681	 255.971	  48.330	  60.010	  -7.000	  90.010	 101.686	 101.683	 101.682	 101.681	 101.686	 101.685	 101.684	 101.685	 101.195	 101.191	 102.732	 102.916	 101.681	 101.677	 101.680	 101.679
2020-11-27	16:28:10	   0.000	  -0.000	 101.681	 255.971	  48.330	  60.010	  -6.000	  90.010	 101.684	 101.686	 101.680	 101.679	 101.683	 101.683	 101.687	 101.687	 101.192	 101.189	 102.753	 102.913	 101.689	 101.687	 101.690	 101.682
2020-11-27	16:28:12	   0.000	  -0.000	 101.681	 255.971	  48.330	  60.010	  -5.000	  90.010	 101.686	 101.684	 101.682	 101.678	 101.685	 101.687	 101.685	 101.685	 101.192	 101.177	 102.760	 102.911	 101.685	 101.686	 101.686	 101.685
2020-11-27	16:28:14	   0.000	  -0.000	 101.681	 255.971	  48.330	  60.010	  -4.000	  90.010	 101.683	 101.685	 101.683	 101.679	 101.687	 101.684	 101.683	 101.687	 101.189	 101.186	 102.717	 102.907	 101.688	 101.679	 101.692	 101.679
2020-11-27	16:28:16	   0.000	  -0.000	 101.681	 255.971	  48.330	  60.010	  -3.000	  90.010	 101.683	 101.686	 101.685	 101.686	 101.685	 101.687	 101.684	 101.686	 101.195	 101.182	 102.756	 102.908	 101.687	 101.685	 101.693	 101.693
2020-11-27	16:28:18	   0.000	  -0.000	 101.681	 255.971	  48.330	  60.010	  -2.000	  90.010	 101.682	 101.678	 101.683	 101.680	 101.686	 101.683	 101.688	 101.684	 101.185	 101.186	 102.721	 102.923	 101.690	 101.679	 101.691	 101.684
2020-11-27	16:28:20	   0.000	  -0.000	 101.681	 255.971	  48.330	  60.010	  -1.000	  90.010	 101.690	 101.687	 101.679	 101.682	 101.684	 101.684	 101.682	 101.688	 101.196	 101.183	 102.769	 102.920	 101.686	 101.686	 101.693	 101.685
2020-11-27	16:28:22	   0.000	  -0.000	 101.681	 255.971	  48.330	  60.010	   0.000	  90.010	 101.686	 101.683	 101.682	 101.680	 101.686	 101.687	 101.687	 101.684	 101.200	 101.184	 102.762	 102.912	 101.687	 101.687	 101.690	 101.683
2020-11-27	16:28:24	   0.000	  -0.000	 101.681	 255.971	  48.330	  60.010	   1.000	  90.010	 101.685	 101.686	 101.682	 101.682	 101.688	 101.686	 101.685	 101.680	 101.203	 101.189	 102.759	 102.918	 101.687	 101.683	 101.680	 101.679
2020-11-27	16:28:26	   0.000	  -0.000	 101.681	 255.971	  48.330	  60.010	   2.000	  90.010	 101.686	 101.685	 101.684	 101.680	 101.685	 101.685	 101.685	 101.687	 101.183	 101.183	 102.741	 102.919	 101.691	 101.687	 101.694	 101.687
2020-11-27	16:28:28	   0.000	  -0.000	 101.681	 255.971	  48.330	  60.010	   3.000	  90.010	 101.687	 101.684	 101.679	 101.684	 101.688	 101.685	 101.689	 101.684	 101.198	 101.195	 102.727	 102.905	 101.687	 101.690	 101.688	 101.681
2020-11-27	16:28:30	   0.000	  -0.000	 101.683	 255.971	  48.330	  60.010	   4.000	  90.010	 101.688	 101.688	 101.686	 101.679	 101.690	 101.684	 101.691	 101.689	 101.209	 101.200	 102.750	 102.909	 101.687	 101.685	 101.694	 101.689
2020-11-27	16:28:32	   0.000	  -0.000	 101.683	 255.971	  48.330	  60.010	   5.000	  90.010	 101.688	 101.690	 101.678	 101.685	 101.690	 101.687	 101.690	 101.687	 101.214	 101.202	 102.752	 102.914	 101.695	 101.687	 101.690	 101.690
2020-11-27	16:28:35	   0.000	  -0.000	 101.683	 255.971	  48.330	  60.010	   6.000	  90.010	 101.692	 101.688	 101.683	 101.684	 101.686	 101.684	 101.689	 101.686	 101.193	 101.186	 102.777	 102.931	 101.693	 101.692	 101.692	 101.688
2020-11-27	16:28:37	   0.000	  -0.000	 101.683	 255.971	  48.330	  60.010	   7.000	  90.010	 101.690	 101.685	 101.680	 101.680	 101.688	 101.688	 101.686	 101.687	 101.208	 101.195	 102.792	 102.911	 101.681	 101.690	 101.696	 101.684
2020-11-27	16:28:39	   0.000	  -0.000	 101.683	 255.971	  48.330	  60.010	   8.000	  90.010	 101.690	 101.686	 101.685	 101.686	 101.690	 101.685	 101.688	 101.688	 101.183	 101.184	 102.797	 102.928	 101.688	 101.686	 101.692	 101.686
2020-11-27	16:28:41	   0.000	  -0.000	 101.683	 255.971	  48.330	  60.010	   9.000	  90.010	 101.692	 101.687	 101.681	 101.683	 101.688	 101.693	 101.689	 101.690	 101.187	 101.193	 102.763	 102.914	 101.692	 101.688	 101.695	 101.687
2020-11-27	16:28:43	   0.000	  -0.000	 101.683	 255.971	  48.330	  60.010	  10.000	  90.010	 101.689	 101.685	 101.683	 101.684	 101.688	 101.685	 101.688	 101.683	 101.190	 101.196	 102.763	 102.918	 101.687	 101.688	 101.688	 101.689
2020-11-27	16:28:45	   0.000	  -0.000	 101.683	 255.971	  48.330	  60.010	  11.000	  90.010	 101.689	 101.688	 101.679	 101.686	 101.689	 101.685	 101.688	 101.688	 101.172	 101.192	 102.699	 102.905	 101.686	 101.685	 101.688	 101.681
2020-11-27	16:28:47	   0.000	  -0.000	 101.683	 255.971	  48.330	  60.010	  12.000	  90.010	 101.690	 101.690	 101.683	 101.684	 101.689	 101.688	 101.692	 101.686	 101.192	 101.207	 102.655	 102.922	 101.692	 101.688	 101.696	 101.688
2020-11-27	16:28:49	   0.000	  -0.000	 101.683	 255.971	  48.330	  60.010	  13.000	  90.010	 101.687	 101.689	 101.681	 101.686	 101.689	 101.689	 101.689	 101.687	 101.184	 101.200	 102.610	 102.926	 101.683	 101.683	 101.694	 101.686
2020-11-27	16:28:51	   0.000	  -0.000	 101.683	 255.971	  48.330	  60.010	  14.000	  90.010	 101.688	 101.686	 101.683	 101.685	 101.689	 101.689	 101.690	 101.686	 101.199	 101.208	 102.544	 102.915	 101.692	 101.687	 101.692	 101.684
2020-11-27	16:28:53	   0.000	  -0.000	 101.683	 255.971	  48.330	  60.010	  15.000	  90.010	 101.690	 101.689	 101.685	 101.685	 101.694	 101.689	 101.690	 101.688	 101.184	 101.201	 102.545	 102.895	 101.686	 101.686	 101.694	 101.685
2020-11-27	16:28:55	   0.000	  -0.000	 101.683	 255.971	  48.330	  60.010	  16.000	  90.010	 101.686	 101.690	 101.682	 101.688	 101.692	 101.686	 101.690	 101.688	 101.196	 101.191	 102.585	 102.925	 101.691	 101.689	 101.695	 101.688
2020-11-27	16:28:57	   0.000	  -0.000	 101.683	 255.971	  48.330	  60.010	  17.000	  90.010	 101.691	 101.687	 101.686	 101.686	 101.690	 101.688	 101.691	 101.690	 101.196	 101.188	 102.613	 102.913	 101.693	 101.679	 101.694	 101.687
2020-11-27	16:28:59	   0.000	  -0.000	 101.683	 255.971	  48.330	  60.010	  18.000	  90.010	 101.687	 101.686	 101.683	 101.686	 101.686	 101.687	 101.691	 101.685	 101.191	 101.190	 102.634	 102.921	 101.688	 101.690	 101.692	 101.692
2020-11-27	16:29:01	   0.000	  -0.000	 101.683	 255.971	  48.330	  60.010	  19.000	  90.010	 101.691	 101.687	 101.681	 101.687	 101.686	 101.685	 101.688	 101.684	 101.187	 101.184	 102.677	 102.919	 101.692	 101.692	 101.696	 101.689
2020-11-27	16:29:04	   0.000	  -0.000	 101.683	 255.971	  48.330	  60.010	  20.000	  90.010	 101.690	 101.686	 101.684	 101.683	 101.686	 101.688	 101.687	 101.687	 101.178	 101.181	 102.689	 102.925	 101.692	 101.686	 101.695	 101.693
2020-11-27	16:29:06	   0.000	  -0.000	 101.683	 255.971	  48.330	  60.010	  21.000	  90.010	 101.688	 101.688	 101.681	 101.686	 101.687	 101.688	 101.689	 101.689	 101.170	 101.172	 102.696	 102.910	 101.692	 101.694	 101.700	 101.695
2020-11-27	16:29:08	   0.000	  -0.000	 101.683	 255.971	  48.330	  60.010	  22.000	  90.010	 101.689	 101.688	 101.683	 101.686	 101.691	 101.685	 101.688	 101.684	 101.184	 101.180	 102.710	 102.917	 101.692	 101.686	 101.695	 101.687
