2020-11-27	12:50:23	   0.000	  -0.000	 101.552	 256.264	  48.330	  60.010	  26.000	  89.998	 101.560	 101.554	 101.553	 101.551	 101.558	 101.560	 101.556	 101.556	 101.074	 101.064	 102.679	 102.750	 101.555	 101.554	 101.551	 101.564
2020-11-27	12:50:26	   0.000	  -0.000	 101.552	 256.264	  48.330	  60.010	  28.000	  89.998	 101.561	 101.554	 101.554	 101.551	 101.556	 101.555	 101.555	 101.559	 101.068	 101.061	 102.658	 102.757	 101.557	 101.549	 101.556	 101.560
2020-11-27	12:50:28	   0.000	  -0.000	 101.552	 256.190	  48.330	  60.010	  30.000	  89.998	 101.560	 101.552	 101.556	 101.551	 101.557	 101.559	 101.554	 101.556	 101.078	 101.056	 102.688	 102.760	 101.554	 101.553	 101.551	 101.565
2020-11-27	12:50:30	   0.000	  -0.000	 101.552	 256.264	  48.330	  60.010	  32.000	  89.998	 101.560	 101.551	 101.556	 101.553	 101.557	 101.557	 101.557	 101.557	 101.076	 101.067	 102.642	 102.754	 101.556	 101.554	 101.554	 101.561
2020-11-27	12:50:32	   0.000	  -0.000	 101.552	 256.264	  48.330	  60.010	  34.000	  89.998	 101.559	 101.555	 101.552	 101.552	 101.554	 101.556	 101.555	 101.555	 101.093	 101.084	 102.609	 102.761	 101.549	 101.554	 101.552	 101.561
2020-11-27	12:50:34	   0.000	  -0.000	 101.552	 256.264	  48.330	  60.010	  36.000	  89.998	 101.560	 101.554	 101.555	 101.552	 101.554	 101.554	 101.556	 101.557	 101.096	 101.081	 102.663	 102.749	 101.560	 101.557	 101.555	 101.559
2020-11-27	12:50:36	   0.000	  -0.000	 101.552	 256.190	  48.330	  60.010	  38.000	  89.998	 101.558	 101.554	 101.550	 101.551	 101.556	 101.555	 101.554	 101.554	 101.105	 101.093	 102.645	 102.756	 101.558	 101.557	 101.558	 101.565
2020-11-27	12:50:38	   0.000	  -0.000	 101.552	 256.190	  48.330	  60.010	  40.000	  89.998	 101.555	 101.553	 101.548	 101.550	 101.554	 101.557	 101.557	 101.558	 101.132	 101.124	 102.637	 102.763	 101.558	 101.554	 101.552	 101.558
2020-11-27	12:50:40	   0.000	  -0.000	 101.552	 256.190	  48.330	  60.010	  42.000	  89.998	 101.558	 101.558	 101.551	 101.548	 101.556	 101.554	 101.558	 101.555	 101.143	 101.152	 102.623	 102.748	 101.562	 101.558	 101.554	 101.567
2020-11-27	12:50:42	   0.000	  -0.000	 101.552	 256.190	  48.330	  60.010	  44.000	  89.998	 101.556	 101.552	 101.552	 101.551	 101.559	 101.554	 101.554	 101.561	 101.107	 101.129	 102.541	 102.755	 101.555	 101.555	 101.558	 101.566
2020-11-27	12:50:44	   0.000	  -0.000	 101.552	 256.190	  48.330	  60.010	  46.000	  89.998	 101.556	 101.551	 101.549	 101.551	 101.556	 101.555	 101.555	 101.558	 101.085	 101.099	 102.409	 102.756	 101.557	 101.552	 101.554	 101.564
2020-11-27	12:50:46	   0.000	  -0.000	 101.552	 256.264	  48.330	  60.010	  48.000	  89.998	 101.560	 101.554	 101.546	 101.549	 101.558	 101.552	 101.555	 101.559	 101.076	 101.067	 102.427	 102.757	 101.554	 101.549	 101.554	 101.558
2020-11-27	12:50:49	   0.000	  -0.000	 101.552	 256.190	  48.330	  60.010	  50.000	  89.998	 101.556	 101.553	 101.553	 101.551	 101.553	 101.556	 101.556	 101.554	 101.058	 101.046	 102.566	 102.750	 101.553	 101.554	 101.554	 101.558
2020-11-27	12:50:51	   0.000	  -0.000	 101.552	 256.190	  48.330	  60.010	  52.000	  89.998	 101.556	 101.553	 101.549	 101.556	 101.552	 101.556	 101.555	 101.552	 101.066	 101.054	 102.622	 102.741	 101.557	 101.550	 101.553	 101.557
2020-11-27	12:50:53	   0.000	  -0.000	 101.552	 256.264	  48.330	  60.010	  54.000	  89.998	 101.556	 101.553	 101.554	 101.555	 101.557	 101.555	 101.551	 101.556	 101.079	 101.075	 102.656	 102.748	 101.556	 101.546	 101.547	 101.564
2020-11-27	12:50:55	   0.000	  -0.000	 101.552	 256.190	  48.330	  60.010	  56.000	  89.998	 101.560	 101.553	 101.552	 101.550	 101.556	 101.554	 101.557	 101.552	 101.090	 101.082	 102.662	 102.747	 101.554	 101.553	 101.557	 101.560
2020-11-27	12:50:57	   0.000	  -0.000	 101.554	 256.190	  48.330	  60.010	  58.000	  89.998	 101.557	 101.554	 101.552	 101.552	 101.560	 101.561	 101.558	 101.560	 101.097	 101.088	 102.645	 102.754	 101.556	 101.552	 101.555	 101.565
2020-11-27	12:50:59	   0.000	  -0.000	 101.554	 256.190	  48.330	  60.010	  60.000	  89.998	 101.558	 101.554	 101.552	 101.555	 101.556	 101.557	 101.560	 101.555	 101.084	 101.077	 102.644	 102.760	 101.556	 101.558	 101.558	 101.561
2020-11-27	12:51:01	   0.000	  -0.000	 101.554	 256.190	  48.330	  60.010	  62.000	  89.998	 101.561	 101.560	 101.556	 101.552	 101.561	 101.560	 101.560	 101.561	 101.087	 101.073	 102.653	 102.748	 101.558	 101.550	 101.555	 101.564
2020-11-27	12:51:03	   0.000	  -0.000	 101.554	 256.264	  48.330	  60.010	  64.000	  89.998	 101.559	 101.562	 101.559	 101.558	 101.558	 101.557	 101.557	 101.559	 101.088	 101.078	 102.650	 102.764	 101.556	 101.548	 101.552	 101.558
2020-11-27	12:51:05	   0.000	  -0.000	 101.554	 256.264	  48.330	  60.010	  66.000	  89.998	 101.562	 101.555	 101.558	 101.556	 101.563	 101.557	 101.560	 101.558	 101.110	 101.090	 102.647	 102.751	 101.552	 101.554	 101.556	 101.560
2020-11-27	12:51:07	   0.000	  -0.000	 101.554	 256.264	  48.330	  60.010	  68.000	  89.998	 101.563	 101.556	 101.555	 101.558	 101.562	 101.556	 101.558	 101.558	 101.109	 101.088	 102.661	 102.755	 101.560	 101.549	 101.555	 101.559
2020-11-27	12:51:09	   0.000	  -0.000	 101.554	 256.190	  48.330	  60.010	  70.000	  89.998	 101.561	 101.561	 101.551	 101.554	 101.557	 101.558	 101.559	 101.563	 101.126	 101.110	 102.643	 102.760	 101.558	 101.556	 101.559	 101.561
2020-11-27	12:51:11	   0.000	  -0.000	 101.554	 256.190	  48.330	  60.010	  72.000	  89.998	 101.565	 101.558	 101.555	 101.555	 101.561	 101.557	 101.561	 101.557	 101.155	 101.137	 102.644	 102.759	 101.557	 101.550	 101.555	 101.565
2020-11-27	12:51:13	   0.000	  -0.000	 101.554	 256.190	  48.330	  60.010	  74.000	  89.998	 101.562	 101.559	 101.558	 101.556	 101.561	 101.558	 101.558	 101.561	 101.164	 101.148	 102.640	 102.754	 101.557	 101.555	 101.554	 101.561
2020-11-27	12:51:15	   0.000	  -0.000	 101.554	 256.190	  48.330	  60.010	  76.000	  89.998	 101.562	 101.556	 101.554	 101.551	 101.556	 101.557	 101.554	 101.556	 101.176	 101.174	 102.605	 102.758	 101.564	 101.554	 101.552	 101.558
2020-11-27	12:51:18	   0.000	  -0.000	 101.554	 256.190	  48.330	  60.010	  78.000	  89.998	 101.559	 101.553	 101.550	 101.554	 101.557	 101.559	 101.558	 101.557	 101.143	 101.155	 102.487	 102.747	 101.557	 101.554	 101.555	 101.564
2020-11-27	12:51:20	   0.000	  -0.000	 101.554	 256.190	  48.330	  60.010	  80.000	  89.998	 101.560	 101.558	 101.553	 101.552	 101.556	 101.557	 101.555	 101.560	 101.129	 101.137	 102.385	 102.751	 101.557	 101.555	 101.554	 101.556
2020-11-27	12:51:22	   0.000	  -0.000	 101.556	 256.190	  48.330	  60.010	  82.000	  89.998	 101.559	 101.557	 101.556	 101.555	 101.560	 101.561	 101.559	 101.557	 101.115	 101.087	 102.477	 102.764	 101.558	 101.557	 101.558	 101.568
2020-11-27	12:51:24	   0.000	  -0.000	 101.556	 256.190	  48.330	  60.010	  84.000	  89.998	 101.562	 101.557	 101.554	 101.556	 101.558	 101.561	 101.562	 101.561	 101.108	 101.085	 102.595	 102.752	 101.562	 101.556	 101.555	 101.563
2020-11-27	12:51:26	   0.000	  -0.000	 101.556	 256.190	  48.330	  60.010	  86.000	  89.998	 101.558	 101.556	 101.555	 101.554	 101.561	 101.560	 101.556	 101.559	 101.118	 101.099	 102.672	 102.757	 101.558	 101.554	 101.553	 101.562
2020-11-27	12:51:28	   0.000	  -0.000	 101.556	 256.190	  48.330	  60.010	  88.000	  89.998	 101.565	 101.559	 101.556	 101.555	 101.558	 101.557	 101.559	 101.561	 101.132	 101.114	 102.665	 102.757	 101.557	 101.556	 101.556	 101.563
2020-11-27	12:51:31	   0.000	  -0.000	 101.556	 256.190	  48.330	  60.010	  90.000	  89.998	 101.561	 101.559	 101.560	 101.555	 101.556	 101.558	 101.558	 101.555	 101.148	 101.121	 102.684	 102.757	 101.556	 101.551	 101.558	 101.567
