2020-11-27	13:03:09	   0.000	  -0.000	 101.563	 256.117	  48.330	  60.010	  42.000	  89.998	 101.572	 101.565	 101.563	 101.559	 101.564	 101.564	 101.568	 101.570	 101.146	 101.152	 102.635	 102.768	 101.564	 101.563	 101.563	 101.567
2020-11-27	13:03:11	   0.000	  -0.000	 101.563	 256.117	  48.330	  60.010	  43.000	  89.998	 101.566	 101.570	 101.565	 101.561	 101.566	 101.568	 101.567	 101.570	 101.140	 101.153	 102.587	 102.763	 101.566	 101.560	 101.563	 101.570
2020-11-27	13:03:13	   0.000	  -0.000	 101.563	 256.117	  48.330	  60.010	  44.000	  89.998	 101.565	 101.566	 101.567	 101.562	 101.567	 101.566	 101.570	 101.570	 101.111	 101.135	 102.528	 102.759	 101.568	 101.562	 101.568	 101.578
2020-11-27	13:03:15	   0.000	  -0.000	 101.563	 256.117	  48.330	  60.010	  45.000	  89.998	 101.567	 101.568	 101.561	 101.560	 101.566	 101.564	 101.566	 101.565	 101.097	 101.123	 102.455	 102.755	 101.562	 101.565	 101.557	 101.578
2020-11-27	13:03:17	   0.000	  -0.000	 101.563	 256.117	  48.330	  60.010	  46.000	  89.998	 101.570	 101.564	 101.560	 101.558	 101.566	 101.567	 101.567	 101.567	 101.101	 101.112	 102.392	 102.762	 101.564	 101.561	 101.562	 101.566
2020-11-27	13:03:19	   0.000	  -0.000	 101.563	 256.117	  48.330	  60.010	  47.000	  89.998	 101.572	 101.568	 101.566	 101.563	 101.569	 101.566	 101.569	 101.569	 101.090	 101.088	 102.394	 102.768	 101.566	 101.560	 101.565	 101.571
2020-11-27	13:03:21	   0.000	  -0.000	 101.563	 256.117	  48.330	  60.010	  48.000	  89.998	 101.567	 101.567	 101.567	 101.558	 101.570	 101.563	 101.567	 101.571	 101.096	 101.087	 102.439	 102.751	 101.566	 101.555	 101.564	 101.577
2020-11-27	13:03:23	   0.000	  -0.000	 101.563	 256.117	  48.330	  60.010	  49.000	  89.998	 101.570	 101.564	 101.567	 101.562	 101.568	 101.565	 101.571	 101.570	 101.070	 101.046	 102.533	 102.760	 101.564	 101.564	 101.564	 101.571
2020-11-27	13:03:25	   0.000	  -0.000	 101.563	 256.117	  48.330	  60.010	  50.000	  89.998	 101.571	 101.567	 101.568	 101.561	 101.567	 101.565	 101.570	 101.569	 101.071	 101.053	 102.581	 102.770	 101.566	 101.560	 101.562	 101.568
2020-11-27	13:03:28	   0.000	  -0.000	 101.563	 256.117	  48.330	  60.010	  51.000	  89.998	 101.572	 101.564	 101.564	 101.564	 101.567	 101.568	 101.566	 101.569	 101.074	 101.057	 102.627	 102.768	 101.563	 101.558	 101.566	 101.565
2020-11-27	13:03:30	   0.000	  -0.000	 101.563	 256.117	  48.330	  60.010	  52.000	  89.998	 101.570	 101.566	 101.566	 101.564	 101.569	 101.568	 101.568	 101.571	 101.071	 101.060	 102.667	 102.754	 101.565	 101.565	 101.560	 101.572
2020-11-27	13:03:32	   0.000	  -0.000	 101.563	 256.117	  48.330	  60.010	  53.000	  89.998	 101.571	 101.566	 101.565	 101.564	 101.569	 101.569	 101.566	 101.570	 101.077	 101.068	 102.656	 102.756	 101.563	 101.560	 101.562	 101.569
2020-11-27	13:03:34	   0.000	  -0.000	 101.563	 256.190	  48.330	  60.010	  54.000	  89.998	 101.570	 101.568	 101.564	 101.564	 101.571	 101.564	 101.567	 101.569	 101.083	 101.073	 102.683	 102.773	 101.564	 101.562	 101.570	 101.570
2020-11-27	13:03:36	   0.000	  -0.000	 101.563	 256.190	  48.330	  60.010	  55.000	  89.998	 101.571	 101.567	 101.568	 101.564	 101.569	 101.569	 101.568	 101.570	 101.101	 101.089	 102.663	 102.762	 101.565	 101.564	 101.567	 101.573
2020-11-27	13:03:38	   0.000	  -0.000	 101.563	 256.190	  48.330	  60.010	  56.000	  89.998	 101.573	 101.567	 101.569	 101.559	 101.566	 101.567	 101.567	 101.569	 101.103	 101.094	 102.679	 102.767	 101.567	 101.565	 101.564	 101.564
2020-11-27	13:03:40	   0.000	  -0.000	 101.563	 256.190	  48.330	  60.010	  57.000	  89.998	 101.566	 101.561	 101.563	 101.565	 101.568	 101.567	 101.567	 101.572	 101.099	 101.091	 102.684	 102.762	 101.566	 101.563	 101.562	 101.570
2020-11-27	13:03:42	   0.000	  -0.000	 101.563	 256.190	  48.330	  60.010	  58.000	  89.998	 101.572	 101.564	 101.568	 101.565	 101.567	 101.571	 101.567	 101.568	 101.107	 101.099	 102.664	 102.753	 101.565	 101.562	 101.557	 101.567
2020-11-27	13:03:44	   0.000	  -0.000	 101.563	 256.190	  48.330	  60.010	  59.000	  89.998	 101.568	 101.563	 101.565	 101.562	 101.564	 101.569	 101.572	 101.570	 101.099	 101.086	 102.678	 102.755	 101.570	 101.563	 101.563	 101.570
2020-11-27	13:03:46	   0.000	  -0.000	 101.563	 256.190	  48.330	  60.010	  60.000	  89.998	 101.572	 101.567	 101.564	 101.562	 101.567	 101.570	 101.566	 101.570	 101.101	 101.092	 102.666	 102.754	 101.561	 101.560	 101.562	 101.572
2020-11-27	13:03:48	   0.000	  -0.000	 101.563	 256.190	  48.330	  60.010	  61.000	  89.998	 101.569	 101.570	 101.564	 101.562	 101.567	 101.570	 101.566	 101.565	 101.102	 101.079	 102.672	 102.748	 101.567	 101.564	 101.565	 101.577
2020-11-27	13:03:50	   0.000	  -0.000	 101.563	 256.190	  48.330	  60.010	  62.000	  89.998	 101.570	 101.564	 101.564	 101.565	 101.569	 101.565	 101.565	 101.569	 101.111	 101.088	 102.670	 102.759	 101.566	 101.565	 101.560	 101.570
2020-11-27	13:03:52	   0.000	  -0.000	 101.565	 256.190	  48.330	  60.010	  63.000	  89.998	 101.569	 101.564	 101.573	 101.565	 101.570	 101.570	 101.568	 101.575	 101.106	 101.084	 102.663	 102.760	 101.567	 101.566	 101.567	 101.572
2020-11-27	13:03:55	   0.000	  -0.000	 101.565	 256.190	  48.330	  60.010	  64.000	  89.998	 101.578	 101.569	 101.569	 101.567	 101.569	 101.570	 101.569	 101.569	 101.105	 101.084	 102.669	 102.759	 101.567	 101.562	 101.563	 101.571
2020-11-27	13:03:57	   0.000	  -0.000	 101.565	 256.190	  48.330	  60.010	  65.000	  89.998	 101.573	 101.568	 101.566	 101.566	 101.570	 101.570	 101.570	 101.569	 101.111	 101.092	 102.670	 102.769	 101.570	 101.564	 101.565	 101.574
2020-11-27	13:03:59	   0.000	  -0.000	 101.565	 256.190	  48.330	  60.010	  66.000	  89.998	 101.572	 101.569	 101.567	 101.564	 101.569	 101.567	 101.571	 101.568	 101.112	 101.090	 102.680	 102.769	 101.569	 101.566	 101.567	 101.571
2020-11-27	13:04:01	   0.000	  -0.000	 101.565	 256.190	  48.330	  60.010	  67.000	  89.998	 101.573	 101.569	 101.566	 101.566	 101.568	 101.570	 101.571	 101.573	 101.115	 101.098	 102.669	 102.770	 101.568	 101.563	 101.565	 101.576
2020-11-27	13:04:03	   0.000	  -0.000	 101.565	 256.190	  48.330	  60.010	  68.000	  89.998	 101.573	 101.567	 101.567	 101.567	 101.572	 101.569	 101.569	 101.574	 101.118	 101.099	 102.667	 102.769	 101.569	 101.564	 101.566	 101.573
2020-11-27	13:04:05	   0.000	  -0.000	 101.565	 256.190	  48.330	  60.010	  69.000	  89.998	 101.573	 101.569	 101.569	 101.570	 101.569	 101.569	 101.569	 101.574	 101.139	 101.121	 102.641	 102.756	 101.563	 101.564	 101.565	 101.570
2020-11-27	13:04:07	   0.000	  -0.000	 101.565	 256.190	  48.330	  60.010	  70.000	  89.998	 101.571	 101.569	 101.569	 101.566	 101.571	 101.567	 101.572	 101.573	 101.153	 101.124	 102.642	 102.755	 101.561	 101.565	 101.560	 101.566
2020-11-27	13:04:09	   0.000	  -0.000	 101.565	 256.190	  48.330	  60.010	  71.000	  89.998	 101.574	 101.566	 101.567	 101.567	 101.567	 101.570	 101.571	 101.571	 101.156	 101.132	 102.649	 102.755	 101.565	 101.559	 101.563	 101.574
2020-11-27	13:04:11	   0.000	  -0.000	 101.565	 256.190	  48.330	  60.010	  72.000	  89.998	 101.572	 101.565	 101.567	 101.565	 101.566	 101.569	 101.572	 101.570	 101.167	 101.145	 102.645	 102.760	 101.564	 101.555	 101.564	 101.565
2020-11-27	13:04:13	   0.000	  -0.000	 101.565	 256.190	  48.330	  60.010	  73.000	  89.998	 101.574	 101.566	 101.570	 101.567	 101.573	 101.567	 101.568	 101.578	 101.184	 101.169	 102.646	 102.758	 101.561	 101.562	 101.559	 101.568
2020-11-27	13:04:15	   0.000	  -0.000	 101.565	 256.190	  48.330	  60.010	  74.000	  89.998	 101.574	 101.568	 101.571	 101.565	 101.566	 101.570	 101.568	 101.574	 101.177	 101.156	 102.660	 102.771	 101.565	 101.564	 101.562	 101.568
2020-11-27	13:04:17	   0.000	  -0.000	 101.565	 256.190	  48.330	  60.010	  75.000	  89.998	 101.572	 101.570	 101.570	 101.566	 101.570	 101.569	 101.572	 101.575	 101.182	 101.171	 102.637	 102.764	 101.563	 101.562	 101.559	 101.567
2020-11-27	13:04:19	   0.000	  -0.000	 101.565	 256.190	  48.330	  60.010	  76.000	  89.998	 101.570	 101.564	 101.565	 101.565	 101.568	 101.567	 101.568	 101.571	 101.180	 101.175	 102.631	 102.757	 101.570	 101.565	 101.563	 101.565
2020-11-27	13:04:21	   0.000	  -0.000	 101.565	 256.190	  48.330	  60.010	  77.000	  89.998	 101.568	 101.565	 101.567	 101.562	 101.567	 101.569	 101.567	 101.569	 101.176	 101.177	 102.562	 102.768	 101.569	 101.565	 101.566	 101.574
2020-11-27	13:04:24	   0.000	  -0.000	 101.565	 256.190	  48.330	  60.010	  78.000	  89.998	 101.571	 101.566	 101.567	 101.564	 101.567	 101.567	 101.567	 101.573	 101.149	 101.161	 102.503	 102.764	 101.569	 101.566	 101.573	 101.570
2020-11-27	13:04:26	   0.000	  -0.000	 101.565	 256.190	  48.330	  60.010	  79.000	  89.998	 101.572	 101.566	 101.568	 101.565	 101.567	 101.569	 101.568	 101.571	 101.144	 101.150	 102.443	 102.771	 101.563	 101.565	 101.567	 101.574
2020-11-27	13:04:28	   0.000	  -0.000	 101.565	 256.190	  48.330	  60.010	  80.000	  89.998	 101.570	 101.568	 101.565	 101.563	 101.562	 101.570	 101.568	 101.571	 101.136	 101.135	 102.390	 102.755	 101.567	 101.569	 101.561	 101.570
2020-11-27	13:04:30	   0.000	  -0.000	 101.565	 256.190	  48.330	  60.010	  81.000	  89.998	 101.570	 101.567	 101.567	 101.565	 101.568	 101.569	 101.568	 101.568	 101.116	 101.099	 102.413	 102.754	 101.564	 101.560	 101.564	 101.570
2020-11-27	13:04:32	   0.000	  -0.000	 101.565	 256.190	  48.330	  60.010	  82.000	  89.998	 101.570	 101.565	 101.565	 101.565	 101.567	 101.571	 101.566	 101.568	 101.118	 101.094	 102.488	 102.753	 101.569	 101.561	 101.564	 101.567
2020-11-27	13:04:34	   0.000	  -0.000	 101.565	 256.190	  48.330	  60.010	  83.000	  89.998	 101.572	 101.565	 101.570	 101.564	 101.574	 101.569	 101.568	 101.571	 101.114	 101.084	 102.561	 102.763	 101.569	 101.564	 101.570	 101.580
2020-11-27	13:04:36	   0.000	  -0.000	 101.565	 256.190	  48.330	  60.010	  84.000	  89.998	 101.571	 101.567	 101.568	 101.565	 101.567	 101.569	 101.572	 101.569	 101.118	 101.092	 102.611	 102.760	 101.563	 101.567	 101.564	 101.576
2020-11-27	13:04:38	   0.000	  -0.000	 101.565	 256.117	  48.330	  60.010	  85.000	  89.998	 101.572	 101.569	 101.568	 101.570	 101.567	 101.569	 101.571	 101.571	 101.122	 101.092	 102.658	 102.762	 101.570	 101.564	 101.568	 101.571
2020-11-27	13:04:40	   0.000	  -0.000	 101.565	 256.190	  48.330	  60.010	  86.000	  89.998	 101.573	 101.568	 101.566	 101.563	 101.569	 101.574	 101.572	 101.572	 101.123	 101.104	 102.654	 102.762	 101.568	 101.565	 101.568	 101.571
2020-11-27	13:04:42	   0.000	  -0.000	 101.567	 256.117	  48.330	  60.010	  87.000	  89.998	 101.577	 101.569	 101.572	 101.567	 101.569	 101.575	 101.573	 101.576	 101.145	 101.115	 102.688	 102.767	 101.573	 101.566	 101.571	 101.571
2020-11-27	13:04:44	   0.000	  -0.000	 101.567	 256.190	  48.330	  60.010	  88.000	  89.998	 101.575	 101.571	 101.564	 101.566	 101.572	 101.572	 101.575	 101.572	 101.151	 101.128	 102.682	 102.772	 101.573	 101.566	 101.570	 101.572
2020-11-27	13:04:46	   0.000	  -0.000	 101.567	 256.190	  48.330	  60.010	  89.000	  89.998	 101.576	 101.573	 101.562	 101.567	 101.572	 101.575	 101.573	 101.568	 101.146	 101.131	 102.689	 102.768	 101.569	 101.572	 101.574	 101.571
2020-11-27	13:04:50	   0.000	  -0.000	 101.567	 256.190	  48.330	  60.010	  90.000	  89.998	 101.572	 101.569	 101.562	 101.569	 101.570	 101.569	 101.568	 101.569	 101.144	 101.127	 102.686	 102.759	 101.569	 101.566	 101.567	 101.575
